STATION,DATE,TYPE,TEMP,DEW PNT,RH,W.DIR,W.SPEED,PRECIP,GC,FFMC,DMC,DC,ISI,BUI,FWI,DGR
LEIGHTON LAKE,2023-07-23,ACTUAL,23.5,-0.1,21,195,15,0,,93.7,79,526,15.7,115,45,4
LEIGHTON LAKE,2023-07-24,ACTUAL,16.8,8.6,58,187,27,0,,88.2,81,533,13,118,40,4
LEIGHTON LAKE,2023-07-25,ACTUAL,13.4,4.6,55,212,18,3.4,,69.2,61,528,1.5,95,7,3
LEIGHTON LAKE,2023-07-26,ACTUAL,17,2.8,39,33,8,0,,83,64,534,2.4,98,11,3
LEIGHTON LAKE,2023-07-27,ACTUAL,20.2,4.5,36,337,8,0,,88.4,67,542,5,102,20,3
LEIGHTON LAKE,2023-07-28,ACTUAL,20.6,7.5,43,314,6,0,,88.7,70,549,4.7,106,19,3
LEIGHTON LAKE,2023-07-29,ACTUAL,24.1,8.4,37,75,8,11.6,,69.2,38,497,0.9,64,3,2
LEIGHTON LAKE,2023-07-30,ACTUAL,22,1.5,26,123,8,0,,87.6,42,505,4.6,70,15,2
LEIGHTON LAKE,2023-07-31,ACTUAL,20.8,3.8,33,328,6,0,,90,46,512,5.9,75,19,3
LEIGHTON LAKE,2023-08-01,ACTUAL,22.4,2.9,28,186,7,0,,91.6,49,519,7.7,80,24,3
LEIGHTON LAKE,2023-08-02,ACTUAL,22.1,3.1,29,167,6,0,,91.7,53,526,7.5,84,24,3
LEIGHTON LAKE,2023-08-03,ACTUAL,21,4,33,14,8,0,,91.7,56,533,8.1,89,26,3
LEIGHTON LAKE,2023-08-04,ACTUAL,23.7,2.4,25,337,11,0,,92.7,60,540,10.8,94,32,4
LEIGHTON LAKE,2023-08-05,ACTUAL,25.3,3.2,24,353,14,0,,93.3,64,548,13.6,99,38,4
LEIGHTON LAKE,2023-08-06,ACTUAL,27.3,4.9,24,10,9,0,,93.6,68,556,11.5,105,35,4
LEIGHTON LAKE,2023-08-07,ACTUAL,22.7,10.5,46,8,4,0.2,,91.1,71,563,6,108,23,3
LEIGHTON LAKE,2023-08-08,ACTUAL,19.1,9.9,55,214,14,0,,88.6,73,569,7,110,26,3
LEIGHTON LAKE,2023-08-09,ACTUAL,15.4,11.4,77,173,22,1.4,,76.7,74,575,2.5,112,12,3
LEIGHTON LAKE,2023-08-10,ACTUAL,15.4,8.5,63,243,8,2.4,,67.2,63,581,0.8,99,4,2
LEIGHTON LAKE,2023-08-11,ACTUAL,20.2,7.5,44,192,13,0,,83.6,65,587,3.3,102,15,3
LEIGHTON LAKE,2023-08-12,ACTUAL,20.3,7.3,43,2,12,0,,87.6,68,594,5.7,106,22,3
LEIGHTON LAKE,2023-08-13,ACTUAL,26.2,8.6,33,20,8,0,,91,72,602,7.5,110,27,3
LEIGHTON LAKE,2023-08-14,ACTUAL,28.6,7.2,26,337,9,0,,93.2,76,610,10.4,116,35,4
LEIGHTON LAKE,2023-08-15,ACTUAL,31.8,7.4,22,82,6,0,,94.7,81,619,11.5,123,38,4
LEIGHTON LAKE,2023-08-16,ACTUAL,25.2,6.3,30,320,14,0,,93.8,85,626,14.5,127,44,4
LEIGHTON LAKE,2023-08-17,ACTUAL,30.7,8.9,26,217,15,0,,93.8,90,635,15.3,133,47,4
LEIGHTON LAKE,2023-08-18,ACTUAL,15.8,-1,32,342,26,0,,92.1,93,641,21.5,136,58,5
LEIGHTON LAKE,2023-08-19,ACTUAL,16.9,0,32,330,14,0,,91.8,95,647,11,139,38,4
LEIGHTON LAKE,2023-08-20,ACTUAL,20.4,-1.5,23,24,9,0,,92.6,98,653,9.9,143,36,4
LEIGHTON LAKE,2023-08-21,ACTUAL,20.5,2.7,31,48,12,0,,92.5,102,660,11.3,147,39,4
LEIGHTON LAKE,2023-08-22,ACTUAL,20.2,4.5,36,193,16,0,,91.7,104,667,12.2,150,42,4
LEIGHTON LAKE,2023-08-23,ACTUAL,12.1,5.1,62,180,15,0.8,,84.1,105,672,3.9,151,19,4
LEIGHTON LAKE,2023-08-24,ACTUAL,16,7.3,56,106,8,0.4,,85.2,107,678,3.2,153,16,3
LEIGHTON LAKE,2023-08-25,ACTUAL,19.8,8.5,48,76,11,0,,87.1,109,684,4.9,156,23,4
LEIGHTON LAKE,2023-08-26,ACTUAL,23.4,7,35,59,10,0,,90.1,112,692,7.1,160,30,4
LEIGHTON LAKE,2023-08-27,ACTUAL,25.5,7,31,72,15,0,,91.7,116,699,11.4,164,41,4
LEIGHTON LAKE,2023-08-28,ACTUAL,27.3,7.6,29,56,10,0,,92.5,120,707,10.1,169,38,4
LEIGHTON LAKE,2023-08-29,ACTUAL,20.5,7.4,43,17,8,0,,90.9,123,714,7.4,172,31,4
LEIGHTON LAKE,2023-08-30,ACTUAL,18,8.3,53,326,13,0,,88.7,125,720,6.9,174,30,4
LEIGHTON LAKE,2023-08-31,ACTUAL,11,9.7,92,13,7,14.8,,25.6,57,612,0,92,0,2
LEIGHTON LAKE,2023-09-01,ACTUAL,17.3,8.5,56,23,15,3.2,,55.7,45,604,0.6,76,2,2
LEIGHTON LAKE,2023-09-02,ACTUAL,23.9,8.2,37,40,10,0,,83.3,48,610,2.7,80,11,2
LEIGHTON LAKE,2023-09-03,ACTUAL,16.7,5,46,352,15,0,,86.5,50,615,5.4,83,19,3
LEIGHTON LAKE,2023-09-04,ACTUAL,16.6,7,53,331,6,0,,86.6,51,619,3.5,85,14,2
LEIGHTON LAKE,2023-09-05,ACTUAL,13.9,3.6,50,340,10,0,,86.6,53,624,4.4,87,16,2
LEIGHTON LAKE,2023-09-06,ACTUAL,16.7,4.3,44,309,8,0,,87.5,54,628,4.5,89,17,2
LEIGHTON LAKE,2023-09-07,ACTUAL,16.3,4.3,45,57,12,0,,87.6,56,633,5.5,92,20,3
LEIGHTON LAKE,2023-09-08,ACTUAL,18.9,4.2,38,40,11,0,,89,58,638,6.4,95,23,3
LEIGHTON LAKE,2023-09-09,ACTUAL,22.5,4,30,154,13,0,,91.2,61,644,9.8,99,31,4
LEIGHTON LAKE,2023-09-10,ACTUAL,24.4,1.3,22,171,18,0,,93.4,65,650,16.9,104,45,4
LEIGHTON LAKE,2023-09-11,ACTUAL,17.8,5.7,45,200,15,0,,90.4,67,655,9.8,106,32,4
LEIGHTON LAKE,2023-09-12,ACTUAL,16.1,7.1,55,185,16,0,,88.1,68,659,7.4,108,27,3
LEIGHTON LAKE,2023-09-13,ACTUAL,16.3,5.9,50,340,8,0.8,,84.9,70,664,3.2,110,15,3
LEIGHTON LAKE,2023-09-14,ACTUAL,19.1,5.1,40,73,10,0,,88.1,72,669,5.3,113,21,3
LEIGHTON LAKE,2023-09-15,ACTUAL,24.6,1.4,22,183,20,0,,93.1,75,675,18.6,118,50,5
LEIGHTON LAKE,2023-09-16,ACTUAL,24.2,-4.1,15,174,24,0,,95.1,79,681,29.3,123,68,5
LEIGHTON LAKE,2023-09-17,ACTUAL,20.2,0.5,27,226,15,0,,93.8,82,687,15.4,126,46,4
LEIGHTON LAKE,2023-09-18,ACTUAL,7.4,1.5,66,193,9,1.4,,77.4,82,690,1.4,127,8,3
LEIGHTON LAKE,2023-09-19,ACTUAL,10.2,2.6,59,189,11,0,,81.5,83,693,2.3,128,12,3
LEIGHTON LAKE,2023-09-20,ACTUAL,8.2,3.9,74,351,22,2.6,,63.8,67,696,1.5,109,8,3
LEIGHTON LAKE,2023-09-21,ACTUAL,13.3,0.6,42,344,11,0,,79.7,69,701,2,111,10,3
LEIGHTON LAKE,2023-09-22,ACTUAL,19,0.9,30,176,20,0,,89,71,706,10.2,114,34,4
LEIGHTON LAKE,2023-09-23,ACTUAL,11.4,6.2,70,183,28,1.4,,77.6,72,709,3.7,115,17,3
LEIGHTON LAKE,2023-09-24,ACTUAL,12.5,1.8,48,56,13,0,,83.6,73,713,3.4,117,16,3
LEIGHTON LAKE,2023-09-25,ACTUAL,10.9,7.8,81,184,16,0.6,,81.3,74,717,2.9,117,14,3
LEIGHTON LAKE,2023-09-26,ACTUAL,11.5,2.3,53,194,19,2,,74,67,721,1.9,108,9,3
LEIGHTON LAKE,2023-09-27,ACTUAL,8.7,4.9,77,83,7,0,,76.9,67,724,1.2,109,7,3
LEIGHTON LAKE,2023-09-28,ACTUAL,10.2,2.6,59,195,15,1,,77.4,68,728,1.9,110,10,3
LEIGHTON LAKE,2023-09-29,ACTUAL,7.5,3.2,74,344,14,8.6,,42.2,37,665,0.1,65,0,2
LEIGHTON LAKE,2023-09-30,ACTUAL,8.1,3.4,72,350,14,0,,60,38,668,0.8,66,3,2
LEIGHTON LAKE,2023-10-01,ACTUAL,14,-2.2,33,149,7,0.2,,79.2,39,672,1.5,68,6,2
LEIGHTON LAKE,2023-10-02,ACTUAL,11.3,3.9,60,181,12,0,,82.3,40,674,2.6,69,10,2
LEIGHTON LAKE,2023-10-03,ACTUAL,15.6,4,46,114,5,0,,85.7,41,678,3,72,11,2
LEIGHTON LAKE,2023-10-04,ACTUAL,12.5,7.4,71,325,6,0,,84.6,42,681,2.6,73,10,2
LEIGHTON LAKE,2023-10-05,ACTUAL,14.6,7.7,63,12,15,0.2,,84.6,43,684,4.3,74,15,2
LEIGHTON LAKE,2023-10-06,ACTUAL,15.6,7.9,60,51,11,0,,84.9,44,688,3.5,75,13,2
LEIGHTON LAKE,2023-10-07,ACTUAL,17.9,7,49,50,7,0.2,,86.6,45,692,3.7,78,14,2
LEIGHTON LAKE,2023-10-08,ACTUAL,20.7,5.8,38,185,18,0,,89.2,47,696,9.3,81,27,3
LEIGHTON LAKE,2023-10-09,ACTUAL,19.1,2.3,33,195,23,0,,90.2,49,700,13.8,84,36,3
LEIGHTON LAKE,2023-10-10,ACTUAL,8.5,2.3,65,184,19,0,,86.2,50,702,6.4,85,21,3
LEIGHTON LAKE,2023-10-11,ACTUAL,12.7,3.4,53,70,8,0,,86.3,51,705,3.8,86,15,2
LEIGHTON LAKE,2023-10-12,ACTUAL,12.6,2.4,50,49,13,0,,86.3,52,708,5,88,18,3
LEIGHTON LAKE,2023-10-13,ACTUAL,13.3,2.5,48,154,19,0.2,,86.6,53,711,6.8,89,23,3
LEIGHTON LAKE,2023-10-14,ACTUAL,12,2.7,53,174,18,0,,86.6,54,714,6.4,91,22,3
LEIGHTON LAKE,2023-10-15,ACTUAL,12.4,3.6,55,169,19,1.4,,79.3,55,717,2.7,92,12,3
LEIGHTON LAKE,2023-10-16,ACTUAL,13.2,7.1,66,185,28,0.6,,81.6,56,720,5.6,93,20,3
LEIGHTON LAKE,2023-10-17,ACTUAL,8.3,0.8,59,179,18,0.8,,80.5,56,722,3,94,13,3
LEIGHTON LAKE,2023-10-18,ACTUAL,16,6.7,54,161,20,0,,84.7,57,726,5.5,96,20,3
LEIGHTON LAKE,2023-10-19,ACTUAL,19.5,6.9,44,200,23,0,,87.7,59,730,9.8,98,31,4
LEIGHTON LAKE,2023-10-20,ACTUAL,10.5,0.5,50,20,9,0,,87.5,60,733,4.8,100,19,3
LEIGHTON LAKE,2023-10-21,ACTUAL,8,1.4,63,68,10,0,,85.8,60,735,3.9,100,16,3
LEIGHTON LAKE,2023-10-22,ACTUAL,10.1,-0.2,49,25,10,0,,85.9,61,738,4,102,17,3
LEIGHTON LAKE,2023-10-23,ACTUAL,8.4,-3.5,43,252,11,0,,86.4,62,740,4.6,103,18,3
LEIGHTON LAKE,2023-10-24,ACTUAL,-3.2,-8.1,69,342,13,0,,84.1,62,740,3.7,103,16,3
LEIGHTON LAKE,2023-10-25,ACTUAL,-4.6,-13.5,50,354,13,0,,84.2,62,740,3.7,103,16,3
LEIGHTON LAKE,2023-10-26,ACTUAL,-3.1,-11.1,54,350,20,0.2,,84.2,62,740,5.2,103,20,3
LEIGHTON LAKE,2023-10-27,ACTUAL,-2,-12.7,44,16,15,0,,84.6,62,741,4.3,103,18,3
LEIGHTON LAKE,2023-10-28,ACTUAL,3.1,-13.4,29,66,6,0,,86.8,63,742,3.8,103,16,3
LEIGHTON LAKE,2023-10-29,ACTUAL,2.1,-9.9,41,73,8,0,,86.9,63,743,4.2,104,17,3
LEIGHTON LAKE,2023-10-30,ACTUAL,3.7,-7.2,45,41,8,0,,86.9,63,744,4.1,104,17,3
LEIGHTON LAKE,2023-10-31,ACTUAL,3.1,-6.4,50,41,7,0,,86.5,64,746,3.8,105,16,3
MAYSON,2023-05-01,ACTUAL,10.5,7,79,293,10,2.6,,,,,,,,
MAYSON,2023-05-02,ACTUAL,16.2,6.9,54,303,10,0.4,,,,,,,,
MAYSON,2023-05-03,ACTUAL,21,8.6,45,95,12,0,,85,6,15,3.9,6,3,
MAYSON,2023-05-04,ACTUAL,22.5,5.3,33,90,7,0.2,,89.8,10,21,6,10,6,2
MAYSON,2023-05-05,ACTUAL,20.2,5.3,38,126,8,0,,89.8,14,27,6.2,14,8,2
MAYSON,2023-05-06,ACTUAL,7.6,7.3,98,73,4,11,,21.1,7,15,0,6,0,1
MAYSON,2023-05-07,MANUAL,6.2,4.8,91,249,6,9.2,80,12.8,3,6,0,3,0,1
MAYSON,2023-05-08,ACTUAL,10.7,5.1,68,85,5,2.8,80,31.4,3,8,0,3,0,1
MAYSON,2023-05-09,ACTUAL,7.1,5.9,92,146,3,8.8,80,13.5,1,4,0,1,0,1
MAYSON,2023-05-10,ACTUAL,11.9,5.6,65,196,10,1,80,41.8,2,8,0.1,3,0,1
MAYSON,2023-05-11,ACTUAL,16.3,0.3,34,161,9,0.2,80,73.6,5,14,1.1,5,0,1
MAYSON,2023-05-12,ACTUAL,19.6,0,27,177,13,0,80,88.1,9,19,6.4,9,6,2
MAYSON,2023-05-13,ACTUAL,23.5,0.5,22,179,10,0,80,92.7,14,26,10.3,14,12,2
MAYSON,2023-05-14,ACTUAL,25.1,-0.9,18,86,11,0,80,94.4,20,33,14.2,20,18,2
MAYSON,2023-05-15,ACTUAL,25.8,0.4,19,101,11,0,80,94.5,25,40,14.1,25,20,2
MAYSON,2023-05-16,ACTUAL,26.3,3.5,23,69,9,0,80,94.6,31,47,13,31,21,2
MAYSON,2023-05-17,ACTUAL,21.5,5.7,36,309,10,0.6,80,91.7,35,54,9,35,17,2
MAYSON,2023-05-18,ACTUAL,22.7,5.5,33,130,11,0,80,91.8,39,60,9.7,39,19,2
MAYSON,2023-05-19,ACTUAL,23.9,6.1,32,86,7,0,55,91.8,44,67,8,43,18,2
MAYSON,2023-05-20,ACTUAL,23.6,3.9,28,52,11,0,55,92.1,48,73,9.8,48,22,2
MAYSON,2023-05-21,ACTUAL,16.2,8.7,61,84,10,0,55,87.9,50,79,5.2,50,14,2
MAYSON,2023-05-22,ACTUAL,8.1,5.9,86,325,11,12.2,55,32.8,24,62,0,25,0,1
MAYSON,2023-05-23,ACTUAL,6.2,4.8,91,243,8,13.2,55,14,11,44,0,14,0,1
MAYSON,2023-05-24,ACTUAL,8.4,5.7,83,348,4,6.4,55,18.2,6,39,0,9,0,1
MAYSON,2023-05-25,ACTUAL,17.5,4.7,43,136,11,0,55,61.4,9,44,0.8,12,1,1
MAYSON,2023-05-26,ACTUAL,17.9,3.3,38,110,9,0,55,81.3,12,50,2,15,3,1
MAYSON,2023-05-27,ACTUAL,21.6,5.8,36,237,8,0,55,88.3,16,56,5,19,8,2
MAYSON,2023-05-28,ACTUAL,19.2,2.4,33,348,11,0,55,90,20,62,7.3,22,11,2
MAYSON,2023-05-29,ACTUAL,19.2,4.1,37,21,8,0,55,90,23,68,6.5,25,11,2
MAYSON,2023-05-30,ACTUAL,18.2,2.4,35,180,10,0,55,90.1,26,74,7,28,13,2
MAYSON,2023-05-31,ACTUAL,13.3,-0.1,40,283,9,0,55,89.8,29,79,6.6,30,13,2
MAYSON,2023-06-01,ACTUAL,17.3,-2,27,30,9,0,55,91,32,85,7.6,33,15,2
MAYSON,2023-06-02,ACTUAL,20.8,1.5,28,165,9,0,55,91.6,36,92,8.4,37,17,2
MAYSON,2023-06-03,ACTUAL,21.3,-8.3,13,182,11,0,55,94.8,41,99,14.9,41,27,2
MAYSON,2023-06-04,ACTUAL,17.8,-2.1,26,73,10,0,55,93.7,45,106,12.2,45,24,2
MAYSON,2023-06-05,ACTUAL,11.8,-2.9,36,294,16,0,70,91.4,47,112,11.4,47,24,2
MAYSON,2023-06-06,ACTUAL,19.6,-4,20,41,9,0,70,93,52,119,10.2,52,23,3
MAYSON,2023-06-07,ACTUAL,24.5,-8,11,127,10,0,70,96,58,126,16.4,58,33,3
MAYSON,2023-06-08,ACTUAL,28.5,-3.8,12,77,12,0,70,96.7,65,135,20.2,64,41,3
MAYSON,2023-06-09,ACTUAL,26.1,5,26,24,8,0,70,95.1,70,143,12.9,70,31,3
MAYSON,2023-06-10,ACTUAL,17.8,11.9,68,168,12,0.4,70,87.5,71,150,5.3,71,17,2
MAYSON,2023-06-11,ACTUAL,14.7,10.4,75,312,7,22.2,70,38.5,31,109,0,37,0,1
MAYSON,2023-06-12,ACTUAL,24.2,6.8,33,298,7,0,70,78.5,36,117,1.4,41,4,1
MAYSON,2023-06-13,ACTUAL,18.9,7.6,48,249,9,0,70,85.1,39,124,3.4,43,9,2
MAYSON,2023-06-14,ACTUAL,6.1,4.1,87,307,12,4.4,70,45.4,27,122,0.2,35,0,1
MAYSON,2023-06-15,ACTUAL,18.4,-0.1,29,5,8,0,70,77.4,30,129,1.3,38,3,1
MAYSON,2023-06-16,ACTUAL,15.6,7.9,60,214,13,1,70,79,32,135,1.9,40,5,2
MAYSON,2023-06-17,ACTUAL,15.2,3.3,45,159,11,0,70,85,34,141,3.6,43,9,2
MAYSON,2023-06-18,ACTUAL,6.1,3.1,81,312,12,11.2,70,35.7,16,124,0,24,0,1
MAYSON,2023-06-19,ACTUAL,6.8,4.9,88,324,9,3.8,70,28.4,11,123,0,18,0,1
MAYSON,2023-06-20,ACTUAL,8.6,4.8,77,189,3,3.6,70,29.9,8,124,0,14,0,1
MAYSON,2023-06-21,ACTUAL,7.2,6.1,93,198,8,11.2,70,12.9,4,107,0,7,0,1
MAYSON,2023-06-22,ACTUAL,16.6,6.1,50,72,9,3.2,70,48.7,4,110,0.2,8,0,1
MAYSON,2023-06-23,ACTUAL,18.9,6,43,300,7,0,70,75.7,7,117,1.1,12,1,1
MAYSON,2023-06-24,ACTUAL,11.9,8.2,78,241,3,2.6,70,56,6,123,0.4,10,0,1
MAYSON,2023-06-25,ACTUAL,15.5,9.3,66,309,7,0.4,70,71.5,7,129,1,13,1,1
MAYSON,2023-06-26,ACTUAL,24,5.7,31,334,9,0,70,88,12,137,5.1,19,8,2
MAYSON,2023-06-27,ACTUAL,25.3,7.3,32,306,13,0,70,91.2,17,145,9.5,26,15,2
MAYSON,2023-06-28,ACTUAL,14.2,13.1,93,251,7,2.4,70,58.6,14,150,0.5,22,1,1
MAYSON,2023-06-29,ACTUAL,21.6,8.8,44,70,13,0.6,70,81.5,17,158,2.5,27,5,2
MAYSON,2023-06-30,ACTUAL,23.4,3.3,27,2,8,0,70,90.4,22,165,6.8,33,13,2
MAYSON,2023-07-01,ACTUAL,19.8,2.9,33,269,8,0,70,90.5,25,173,6.7,37,14,2
MAYSON,2023-07-02,ACTUAL,15.6,-0.3,34,307,10,0,70,90.5,28,179,7.7,40,16,2
MAYSON,2023-07-03,ACTUAL,17.6,1,33,325,11,0,70,90.6,31,186,8.1,43,18,2
MAYSON,2023-07-04,ACTUAL,21.2,2.8,30,355,10,0,70,91.2,34,194,8.2,47,19,2
MAYSON,2023-07-05,ACTUAL,22,2.6,28,347,10,0,70,91.8,38,201,8.9,52,21,3
MAYSON,2023-07-06,ACTUAL,25.4,5,27,3,6,0,70,92.5,43,210,8.3,57,21,3
MAYSON,2023-07-07,ACTUAL,23.2,6.4,34,280,10,0,70,92.4,46,217,9.9,61,24,3
MAYSON,2023-07-08,ACTUAL,25.8,6.3,29,51,9,0.2,70,92.5,51,226,9.6,65,25,3
MAYSON,2023-07-09,ACTUAL,28.5,7.6,27,123,13,2.4,70,88.5,48,235,6.6,64,19,3
MAYSON,2023-07-10,ACTUAL,24.9,9.9,39,322,10,0.8,80,88.7,52,243,5.8,68,18,3
MAYSON,2023-07-11,ACTUAL,21.9,9.8,46,289,11,2,80,81.1,50,250,2.2,67,8,2
MAYSON,2023-07-12,ACTUAL,23,9.4,42,92,11,0,80,87.8,53,258,5.4,70,17,2
MAYSON,2023-07-13,ACTUAL,20.6,10.4,52,352,9,1,80,84.2,56,266,2.9,73,11,2
MAYSON,2023-07-14,ACTUAL,22.1,5.8,35,55,7,0,80,89.2,59,273,5.5,77,18,3
MAYSON,2023-07-15,ACTUAL,21.7,10.9,50,331,9,0,80,89.2,62,281,6.1,80,20,3
MAYSON,2023-07-16,ACTUAL,26.3,1.5,20,188,12,0,80,93.8,67,289,13.3,85,35,3
MAYSON,2023-07-17,ACTUAL,16.9,6.7,51,254,6,0,80,90,69,296,5.8,87,20,3
MAYSON,2023-07-18,ACTUAL,17.9,5.8,45,354,9,1.4,80,82.6,71,303,2.4,90,10,2
MAYSON,2023-07-19,ACTUAL,21.5,6.9,39,93,6,0,80,88,75,311,4.3,93,17,3
MAYSON,2023-07-20,ACTUAL,28,5.5,24,125,9,0,80,93.1,80,319,10.4,98,32,4
MAYSON,2023-07-21,ACTUAL,25.7,7.7,32,125,12,0,80,93.2,84,328,12.2,103,36,4
MAYSON,2023-07-22,ACTUAL,24.6,3.2,25,167,13,0,80,93.2,89,336,13.1,107,39,4
MAYSON,2023-07-23,ACTUAL,24,0.3,21,153,11,0,80,93.7,93,344,12.7,111,39,4
MAYSON,2023-07-24,ACTUAL,16.2,11.8,75,226,5,0,80,86.4,94,350,3.3,113,15,3
MAYSON,2023-07-25,ACTUAL,13.7,5.4,57,143,11,2,80,74.2,84,357,1.3,105,7,3
MAYSON,2023-07-26,ACTUAL,15.1,5,51,265,5,3.2,80,64.2,64,356,0.7,89,3,2
MAYSON,2023-07-27,ACTUAL,18.7,5.8,43,313,10,0,80,81.8,67,364,2.3,92,10,3
MAYSON,2023-07-28,ACTUAL,19.4,8.7,50,139,6,0,80,85.7,69,371,3.1,95,13,3
MAYSON,2023-07-29,ACTUAL,25.1,5.7,29,109,9,0,80,91.2,74,379,8,99,27,3
MAYSON,2023-07-30,ACTUAL,20.4,7.7,44,51,6,0,80,90.4,77,386,6.3,102,23,3
MAYSON,2023-07-31,ACTUAL,19.7,4.5,37,42,7,0,80,90.4,80,394,6.6,106,24,3
MAYSON,2023-08-01,ACTUAL,20.8,4.3,34,312,5,0,80,90.5,83,400,5.8,109,23,3
MAYSON,2023-08-02,MANUAL,19.1,4.7,39,319,10,0,90,90.5,85,407,7.7,112,28,3
MAYSON,2023-08-03,ACTUAL,21.2,1.9,28,319,11,0,90,91.6,89,414,9.4,115,32,4
MAYSON,2023-08-04,ACTUAL,24.6,2.6,24,301,9,0,90,93,93,421,10.1,120,34,4
MAYSON,2023-08-05,ACTUAL,26.3,2.9,22,315,9,0,90,93.8,97,429,11.5,124,38,4
MAYSON,2023-08-06,ACTUAL,27.5,1,18,356,7,0,90,94.9,102,437,12.3,129,40,4
MAYSON,2023-08-07,ACTUAL,23,8.6,40,283,9,0,90,92.1,105,444,9,132,33,4
MAYSON,2023-08-08,ACTUAL,17.4,11.1,66,172,7,0,90,87.4,106,450,4.1,134,19,3
MAYSON,2023-08-09,ACTUAL,17.2,11.3,68,315,6,12,90,47,53,407,0.1,80,0,2
MAYSON,2023-08-10,ACTUAL,15.5,6.5,55,323,11,1,90,68.5,55,412,1,82,4,2
MAYSON,2023-08-11,ACTUAL,16,9.7,66,50,7,0,90,77.5,56,418,1.3,84,6,2
MAYSON,2023-08-12,ACTUAL,19.8,7.2,44,324,9,0,90,85.7,59,425,3.7,87,14,2
MAYSON,2023-08-13,ACTUAL,26.2,9,34,338,6,0,90,90.4,62,433,6.1,92,21,3
MAYSON,2023-08-14,ACTUAL,27,8.3,31,313,10,0,90,91.9,66,440,9.1,96,29,4
MAYSON,2023-08-15,ACTUAL,30.6,8.9,26,266,10,0,90,93.6,71,449,11.6,102,35,4
MAYSON,2023-08-16,ACTUAL,24,4.3,28,313,11,0,90,93.7,75,456,12.3,106,37,4
MAYSON,2023-08-17,ACTUAL,27.7,9.9,33,330,12,0,90,93.4,79,464,13,111,39,4
MAYSON,2023-08-18,ACTUAL,14.5,2,43,331,14,0,90,90.5,81,470,9.5,113,32,4
MAYSON,2023-08-19,ACTUAL,17.2,2.7,38,37,7,0,90,90.5,83,476,6.6,116,25,3
MAYSON,2023-08-20,ACTUAL,20.3,-1.6,23,144,6,0,90,92.3,86,483,8.1,119,29,4
MAYSON,2023-08-21,ACTUAL,21,0.1,25,85,12,0,90,92.4,90,489,10.7,123,36,4
MAYSON,2023-08-22,ACTUAL,19.8,7.8,46,178,12,0,90,90.3,92,496,8.1,126,30,4
MAYSON,2023-08-23,MANUAL,8.7,6.8,88,30,2,2.2,90,60.4,78,501,0.5,112,2,2
MAYSON,2023-08-24,ACTUAL,12.6,6.9,68,55,5,2.2,90,58.1,68,506,0.5,101,2,2
MAYSON,2023-08-25,MANUAL,20,6.6,42,92,8,0,90,80.3,70,512,1.8,105,9,3
MAYSON,2023-08-26,MANUAL,22,5.7,35,134,6,0,90,88.2,73,519,4.5,108,19,3
MAYSON,2023-08-27,MANUAL,25,5.6,29,74,13,0,90,91.7,77,527,10.5,113,34,4
MAYSON,2023-08-28,ACTUAL,28.3,5.8,24,94,6,0,90,93.6,82,535,9.6,118,33,4
MAYSON,2023-08-29,ACTUAL,20.3,8,45,313,11,0,90,90.8,84,542,8.2,121,30,4
MAYSON,2023-08-30,ACTUAL,15.7,8.5,62,306,17,0,90,87.2,86,547,6.7,123,26,3
MAYSON,2023-08-31,ACTUAL,9.8,8.7,93,281,7,5.6,90,36.5,53,527,0,85,0,2
MAYSON,2023-09-01,ACTUAL,17,8.7,58,297,10,2.6,90,57.4,45,532,0.6,75,2,2
MAYSON,2023-09-02,ACTUAL,22.9,6.1,34,334,9,0,90,83.5,48,538,2.7,79,10,2
MAYSON,2023-09-03,ACTUAL,13.8,6.2,60,297,7,0,90,84.3,49,542,2.7,80,11,2
MAYSON,2023-09-04,ACTUAL,14.8,8.6,66,345,10,0,90,84.3,50,546,3.2,82,12,2
MAYSON,2023-09-05,ACTUAL,13.6,3.4,50,349,8,0,90,85.7,52,550,3.4,83,13,2
MAYSON,2023-09-06,ACTUAL,16,3.4,43,286,8,1.2,90,82.3,53,555,2.2,86,9,2
MAYSON,2023-09-07,ACTUAL,14.3,4,50,91,7,3,90,67.6,43,550,0.8,73,3,2
MAYSON,2023-09-08,ACTUAL,19.2,2.4,33,96,10,0,90,84.9,46,555,3.4,76,12,2
MAYSON,2023-09-09,ACTUAL,21.4,2,28,131,9,0,90,90.5,49,560,7.4,80,23,3
MAYSON,2023-09-10,ACTUAL,23.3,1.5,24,162,13,0,90,92.7,52,566,12.2,85,33,3
MAYSON,2023-09-11,ACTUAL,18,3,37,252,8,0,90,91.5,54,571,7.8,88,25,3
MAYSON,2023-09-12,ACTUAL,16.6,7,53,144,8,0,90,88.9,56,576,5.5,90,20,3
MAYSON,2023-09-13,ACTUAL,15.5,3.6,45,261,8,1.2,90,82.7,57,580,2.3,92,10,3
MAYSON,2023-09-14,ACTUAL,19.5,4.7,38,83,11,0,90,88,60,586,5.5,95,20,3
MAYSON,2023-09-15,ACTUAL,23.9,-1.2,19,158,13,0,90,93.4,63,592,13.1,100,38,4
MAYSON,2023-09-16,ACTUAL,23.3,-3.2,17,157,15,0,90,94.5,67,597,17.5,104,46,4
MAYSON,2023-09-17,ACTUAL,17.8,-1.1,28,176,10,0,90,93.3,69,602,11.5,107,36,4
