STATION,DATE,TYPE,TEMP,DEW PNT,RH,W.DIR,W.SPEED,PRECIP,GC,FFMC,DMC,DC,ISI,BUI,FWI,DGR
SLOCAN,2020-10-31,ACTUAL,5.8,-0.7,63,211,5,0.2,,50.7,3,148,0.2,5,0,1
TROUT LAKE,2020-05-01,ACTUAL,12.6,1.2,46,203,7,0,,,,,,,,
TROUT LAKE,2020-05-02,DELETED,16.5,-0.8,31,204,9,0,,85,6,15,,,,
TROUT LAKE,2020-05-03,ACTUAL,6.2,-2.9,52,285,10,5.4,,54.3,4,12,0.4,4,0,1
TROUT LAKE,2020-05-04,ACTUAL,9.2,-3.1,42,244,8,1.8,,64.5,5,16,0.8,5,0,1
TROUT LAKE,2020-05-05,MANUAL,16,-3.6,26,198,10,0,,84,8,21,3,8,3,2
TROUT LAKE,2020-05-06,ACTUAL,5.1,3.7,91,285,4,0.8,,77.1,8,25,1.1,9,1,2
TROUT LAKE,2020-05-07,ACTUAL,9.2,2.8,64,249,9,9.6,,44.2,5,15,0.1,5,0,1
TROUT LAKE,2020-05-08,ACTUAL,16.8,2.3,38,235,9,0,,74.4,8,20,1.2,8,1,2
TROUT LAKE,2020-05-09,ACTUAL,15.3,0.2,36,215,10,0,,84.9,10,26,3.5,10,4,2
TROUT LAKE,2020-05-10,ACTUAL,10.6,0.3,49,191,6,0,,85.6,12,30,3.1,12,4,2
TROUT LAKE,2020-05-11,ACTUAL,12.8,-2,36,182,16,0,,87.9,14,35,6.9,14,9,2
TROUT LAKE,2020-05-12,ACTUAL,11.8,-2.9,36,205,7,0,,88.4,16,39,4.8,16,7,2
TROUT LAKE,2020-05-13,ACTUAL,14.6,-1.2,34,228,11,1.4,,83.2,19,44,2.8,19,4,2
TROUT LAKE,2020-05-14,ACTUAL,13.6,3.4,50,219,7,0,,85.2,21,49,3.1,21,5,2
TROUT LAKE,2020-05-15,ACTUAL,15,3.7,47,251,10,2.4,,74.1,20,54,1.2,21,2,2
TROUT LAKE,2020-05-16,ACTUAL,15.7,2,40,212,8,0,,84.1,22,59,2.8,23,5,2
TROUT LAKE,2020-05-17,ACTUAL,9.7,7.6,87,216,5,1.2,,71.7,23,63,0.9,24,1,2
TROUT LAKE,2020-05-18,ACTUAL,15.6,7.9,60,238,11,3.6,,62.8,18,65,0.8,21,1,2
TROUT LAKE,2020-05-19,ACTUAL,15,4.1,48,217,4,0,,77.3,20,70,1.1,23,1,2
TROUT LAKE,2020-05-20,ACTUAL,17.2,4.4,43,228,7,0,,84.9,23,75,2.9,26,6,2
TROUT LAKE,2020-05-21,ACTUAL,7.9,4.5,79,333,8,11.8,,35.2,11,59,0,15,0,1
TROUT LAKE,2020-05-22,ACTUAL,6.8,4.1,83,236,6,6.4,,24.9,6,54,0,10,0,1
TROUT LAKE,2020-05-23,ACTUAL,12,5.5,64,238,10,1.4,,48.7,8,58,0.2,11,0,1
TROUT LAKE,2020-05-24,ACTUAL,16.4,4.1,44,241,8,0,,74.1,10,64,1.1,15,1,2
TROUT LAKE,2020-05-25,ACTUAL,10.7,8.4,86,218,5,1.6,,61.8,10,68,0.6,15,0,1
TROUT LAKE,2020-05-26,ACTUAL,10.3,6.7,78,286,14,2.4,,55.9,8,72,0.6,13,0,1
TROUT LAKE,2020-05-27,ACTUAL,15.8,-4.3,25,229,11,1.4,,77.2,12,78,1.6,17,2,2
TROUT LAKE,2020-05-28,ACTUAL,18.8,-1.2,26,239,7,0,,88.3,15,83,4.8,21,8,3
TROUT LAKE,2020-05-29,ACTUAL,21.8,1.9,27,231,6,0,,91.3,20,90,7.1,26,12,3
TROUT LAKE,2020-05-30,ACTUAL,21.9,7.6,40,250,4,0,,91.1,23,96,6,29,11,3
TROUT LAKE,2020-05-31,ACTUAL,10.5,10.3,99,190,4,15.2,,17.4,10,73,0,15,0,1
TROUT LAKE,2020-06-01,ACTUAL,9,5.2,77,250,17,6.4,,30.7,6,69,0,10,0,1
TROUT LAKE,2020-06-02,ACTUAL,16.4,6,50,185,6,2,,56.5,7,75,0.4,11,0,1
TROUT LAKE,2020-06-03,ACTUAL,12.8,-2.8,34,282,9,5.4,,58.3,6,73,0.6,10,0,1
TROUT LAKE,2020-06-04,ACTUAL,15.4,0.7,37,223,11,0,,79.6,9,79,1.9,14,2,2
TROUT LAKE,2020-06-05,ACTUAL,17.6,0.1,31,181,12,0.2,,88,12,86,5.8,18,8,2
TROUT LAKE,2020-06-06,ACTUAL,12.3,6,65,270,11,6.6,,53.7,8,81,0.4,12,0,1
TROUT LAKE,2020-06-07,ACTUAL,12,1,47,315,15,0,,74.8,10,87,1.6,15,2,2
TROUT LAKE,2020-06-08,ACTUAL,6.2,3.4,82,320,13,2.4,,56.8,8,91,0.6,13,0,1
TROUT LAKE,2020-06-09,ACTUAL,10.1,3.2,62,263,5,2.2,,56.8,7,97,0.4,12,0,1
TROUT LAKE,2020-06-10,ACTUAL,12.5,8.2,75,220,5,2.4,,52.6,6,102,0.3,10,0,1
TROUT LAKE,2020-06-11,ACTUAL,16.6,9.6,63,174,6,0.4,,70.7,8,109,0.9,13,1,2
TROUT LAKE,2020-06-12,ACTUAL,19.4,9.9,54,239,10,2.8,,70,8,116,1,13,1,2
TROUT LAKE,2020-06-13,ACTUAL,13.7,9.8,77,256,13,1,,71.9,8,121,1.3,14,1,2
TROUT LAKE,2020-06-14,ACTUAL,12.7,7,68,249,10,15,,42,5,98,0.1,9,0,1
TROUT LAKE,2020-06-15,ACTUAL,12,3.8,57,250,10,0.6,,64.8,6,104,0.9,11,1,2
TROUT LAKE,2020-06-16,ACTUAL,15.1,4.8,50,254,9,0.6,,78.4,8,110,1.6,14,2,2
TROUT LAKE,2020-06-17,ACTUAL,20.4,2.1,30,262,18,0.4,,89.1,12,117,9.2,20,13,3
TROUT LAKE,2020-06-18,ACTUAL,22.7,5.5,33,221,10,0,,90.7,17,125,7.7,25,13,3
TROUT LAKE,2020-06-19,ACTUAL,18.8,8.2,50,298,6,0,,89.3,19,131,5.2,28,10,3
TROUT LAKE,2020-06-20,ACTUAL,13.5,11.9,90,197,5,3,,53.3,15,134,0.3,23,0,2
TROUT LAKE,2020-06-21,ACTUAL,20.6,10.7,53,250,9,3.6,,64.4,13,136,0.8,21,1,2
TROUT LAKE,2020-06-22,ACTUAL,23.2,8.4,39,215,9,0,,84.4,17,144,3,26,6,2
TROUT LAKE,2020-06-23,ACTUAL,23.4,10.1,43,303,8,0,,88.2,20,152,4.9,31,10,3
TROUT LAKE,2020-06-24,ACTUAL,17.8,14.2,79,208,6,9,,44.6,11,141,0.1,19,0,1
TROUT LAKE,2020-06-25,ACTUAL,23.5,6.6,34,241,12,0,,81.5,16,148,2.5,25,5,2
TROUT LAKE,2020-06-26,ACTUAL,21.4,9.3,46,272,7,0.8,,85,19,156,3,29,6,2
TROUT LAKE,2020-06-27,ACTUAL,10.7,7.9,83,234,7,6.6,,40.8,11,149,0.1,19,0,1
TROUT LAKE,2020-06-28,ACTUAL,15,6.1,55,291,10,2.4,,58.5,11,155,0.6,18,1,2
TROUT LAKE,2020-06-29,ACTUAL,21.7,3.7,31,239,11,0.6,,84,15,162,3.2,24,6,2
TROUT LAKE,2020-06-30,ACTUAL,15,9.2,68,230,6,0,,84,16,168,2.5,26,5,2
TROUT LAKE,2020-07-01,ACTUAL,12,11,94,242,5,4.8,,37.5,10,166,0,18,0,1
TROUT LAKE,2020-07-02,ACTUAL,9.6,8.2,91,106,5,10.4,,16.3,5,150,0,9,0,1
TROUT LAKE,2020-07-03,ACTUAL,19.2,9.4,53,204,8,3.8,,50.7,5,152,0.3,9,0,1
TROUT LAKE,2020-07-04,ACTUAL,14,8,67,252,10,4,,51.3,4,152,0.3,7,0,1
TROUT LAKE,2020-07-05,ACTUAL,18,6.8,48,249,10,0,,76.1,6,159,1.4,11,1,2
TROUT LAKE,2020-07-06,ACTUAL,22.3,7.6,39,218,6,0,,86.6,9,167,3.7,16,5,2
TROUT LAKE,2020-07-07,ACTUAL,10.2,8.8,91,231,3,15.8,,23.2,4,139,0,8,0,1
TROUT LAKE,2020-07-08,ACTUAL,15,9.6,70,276,7,4,,39.1,3,139,0,6,0,1
TROUT LAKE,2020-07-09,ACTUAL,13.2,11.7,91,243,3,3.6,,27.8,2,141,0,3,0,1
TROUT LAKE,2020-07-10,ACTUAL,17.9,9.3,57,246,8,8.2,,46.2,2,132,0.1,4,0,1
TROUT LAKE,2020-07-11,ACTUAL,24,8.7,38,196,11,0,,81,6,140,2.2,11,2,2
TROUT LAKE,2020-07-12,ACTUAL,11.9,8.2,78,35,11,3.8,,54.5,4,141,0.5,7,0,1
TROUT LAKE,2020-07-13,ACTUAL,16.3,3.3,42,227,12,0.2,,77.8,6,148,1.7,11,1,2
TROUT LAKE,2020-07-14,ACTUAL,19.5,1.3,30,280,15,0,,88.5,10,155,7.3,17,10,2
TROUT LAKE,2020-07-15,ACTUAL,18.8,9.9,56,287,5,0,,88,12,162,4.2,20,7,2
TROUT LAKE,2020-07-16,ACTUAL,19.4,11.5,60,218,5,0,,87.4,14,169,3.7,23,7,2
TROUT LAKE,2020-07-17,ACTUAL,18.6,10.8,60,237,10,2.2,,74.6,13,176,1.2,22,2,2
TROUT LAKE,2020-07-18,ACTUAL,21.8,3.8,31,253,19,0,,88.7,17,184,9,27,15,3
TROUT LAKE,2020-07-19,ACTUAL,20.9,8.8,46,245,9,0,,88.7,20,191,5.6,31,11,3
TROUT LAKE,2020-07-20,ACTUAL,24.5,8.4,36,230,13,0,,90.4,23,199,8.6,36,17,3
TROUT LAKE,2020-07-21,ACTUAL,27,8.8,32,207,8,0,,91.7,28,208,8.1,42,17,3
TROUT LAKE,2020-07-22,ACTUAL,26.8,12,40,244,9,0,,91.8,32,217,8.7,47,19,4
TROUT LAKE,2020-07-23,ACTUAL,21.5,11,51,258,16,1.6,,83.1,33,224,3.7,48,10,3
TROUT LAKE,2020-07-24,ACTUAL,13.3,7.6,68,288,12,0.6,,82.3,34,230,2.7,50,8,3
TROUT LAKE,2020-07-25,ACTUAL,16.9,7.3,53,250,11,4.6,,65,25,228,0.9,39,2,2
TROUT LAKE,2020-07-26,ACTUAL,23.5,5.8,32,248,10,0,,86.4,29,236,4.2,44,11,3
TROUT LAKE,2020-07-27,ACTUAL,28,7.7,28,222,7,0,,92.1,34,245,8.4,50,20,4
TROUT LAKE,2020-07-28,ACTUAL,29.1,9.2,29,225,8,0,,92.8,39,254,9.6,56,23,4
TROUT LAKE,2020-07-29,ACTUAL,29.2,10.7,32,222,9,0,,92.9,43,263,10,61,25,4
TROUT LAKE,2020-07-30,ACTUAL,27.5,10.6,35,214,5,0,,92.9,48,271,8.2,66,22,4
TROUT LAKE,2020-07-31,ACTUAL,31.5,10.7,28,215,7,0,,93.5,53,281,9.9,72,27,4
TROUT LAKE,2020-08-01,ACTUAL,31.2,13.4,34,213,8,0,,93.5,58,289,10.3,77,28,4
TROUT LAKE,2020-08-02,ACTUAL,28.6,13.6,40,167,10,5,,80.1,42,286,1.9,61,6,3
TROUT LAKE,2020-08-03,ACTUAL,17.9,13.9,77,9,13,0.2,,81.3,42,292,2.5,62,9,3
TROUT LAKE,2020-08-04,ACTUAL,26.2,9,34,232,13,0,,90.1,46,300,8.3,67,23,4
TROUT LAKE,2020-08-05,ACTUAL,28.4,9.1,30,229,9,0,,92.3,50,308,9.4,72,26,4
TROUT LAKE,2020-08-06,ACTUAL,17.2,15.9,92,199,6,6.4,,38.3,31,297,0,49,0,2
TROUT LAKE,2020-08-07,ACTUAL,13.6,8.5,71,240,7,31.2,,30.4,11,212,0,20,0,2
TROUT LAKE,2020-08-08,ACTUAL,15,7.1,59,303,9,0.8,,58.8,13,218,0.6,22,1,2
TROUT LAKE,2020-08-09,ESTIMATE,18.5,1.4,32,270,14,1.2,,80.1,15,224,2.3,26,4,2
TROUT LAKE,2020-08-10,ACTUAL,20,7.3,44,233,7,0,,86.3,18,231,3.7,30,8,3
TROUT LAKE,2020-08-11,ACTUAL,22.4,8.1,40,256,8,0,,88.9,21,238,5.4,34,11,3
TROUT LAKE,2020-08-12,ACTUAL,17.8,-0.6,29,269,16,0,,90.6,23,244,10.2,38,20,3
TROUT LAKE,2020-08-13,ESTIMATE,20,4,35,230,11,0,,90.6,26,251,8.2,42,17,3
TROUT LAKE,2020-08-14,ACTUAL,21.5,5.7,36,223,9,0,,90.7,29,257,7.3,45,17,4
TROUT LAKE,2020-08-15,ACTUAL,24.9,8.3,35,230,8,0,,90.9,33,265,7.3,50,18,4
TROUT LAKE,2020-08-16,ACTUAL,27.9,9.6,32,216,6,0,,91.9,37,273,7.7,55,19,4
TROUT LAKE,2020-08-17,ACTUAL,29.1,9.7,30,217,5,0,,92.6,41,281,7.9,60,21,4
TROUT LAKE,2020-08-18,ACTUAL,26.8,14.9,48,193,7,4.2,,75.9,32,280,1.1,49,3,3
TROUT LAKE,2020-08-19,ACTUAL,26.8,8.2,31,211,7,0,,89.6,36,288,5.9,55,16,3
TROUT LAKE,2020-08-20,ACTUAL,19.4,10.5,56,106,4,0,,88.4,38,295,4.1,57,12,3
TROUT LAKE,2020-08-21,ACTUAL,17.4,11.7,69,312,4,0,,86.1,39,301,3,59,10,3
TROUT LAKE,2020-08-22,ACTUAL,17.9,9.1,56,219,8,23,,51.5,16,239,0.3,28,0,2
TROUT LAKE,2020-08-23,ACTUAL,20.1,9.4,50,245,0,0,,69.1,18,245,0.6,31,1,2
TROUT LAKE,2020-08-24,ACTUAL,18.6,10,57,240,6,0,,80,20,252,1.5,34,3,2
TROUT LAKE,2020-08-25,ACTUAL,20.6,4.9,36,250,14,0,,88.2,23,258,6.6,38,14,3
TROUT LAKE,2020-08-26,ACTUAL,21.7,5,34,252,13,0,,90.2,26,265,8.6,42,18,3
TROUT LAKE,2020-08-27,ACTUAL,22.8,3.2,28,257,17,0,,91.8,30,272,12.8,47,26,4
TROUT LAKE,2020-08-28,ACTUAL,23.6,3.4,27,234,8,0,,92.3,33,280,9,52,21,4
TROUT LAKE,2020-08-29,ACTUAL,10.3,4.7,68,355,17,0.6,,85.8,34,285,5.5,53,15,3
TROUT LAKE,2020-08-30,ACTUAL,16.5,-0.4,32,264,16,0,,89.2,37,290,8.7,56,21,4
TROUT LAKE,2020-08-31,ACTUAL,13.2,5.9,61,289,14,1.8,,75.7,35,296,1.6,54,5,3
TROUT LAKE,2020-09-01,ACTUAL,14.9,8,63,355,10,0.8,,78.8,36,300,1.7,56,5,3
TROUT LAKE,2020-09-02,ACTUAL,19.3,2.9,34,300,15,1,,85.7,39,305,4.9,59,14,3
TROUT LAKE,2020-09-03,ACTUAL,18.7,7.5,48,237,5,0,,87,40,311,3.6,61,11,3
TROUT LAKE,2020-09-04,ACTUAL,24,10.3,42,226,7,0,,89,43,317,5.3,64,16,3
TROUT LAKE,2020-09-05,ACTUAL,26.4,9.6,35,250,8,0,,90.9,46,323,7.1,68,20,4
TROUT LAKE,2020-09-06,ACTUAL,23.6,3.9,28,314,14,0,,92,49,329,11.6,72,30,4
TROUT LAKE,2020-09-07,ACTUAL,17.6,-1.2,28,192,15,7.6,,71.3,30,312,1.4,49,4,3
TROUT LAKE,2020-09-08,ACTUAL,15.7,-0.2,34,226,8,0,,84.2,32,316,2.9,51,9,3
TROUT LAKE,2020-09-09,ACTUAL,19.8,2.9,33,238,8,0,,89.1,35,322,5.5,55,15,3
TROUT LAKE,2020-09-10,ACTUAL,22.4,6.5,36,256,7,0,,90.1,37,327,6.2,58,17,4
TROUT LAKE,2020-09-11,ACTUAL,24.3,6,31,220,7,0,,91.4,41,333,7.5,62,20,4
TROUT LAKE,2020-09-12,ACTUAL,23,6.6,35,211,7,0,,91.5,43,339,7.4,66,21,4
TROUT LAKE,2020-09-13,ACTUAL,16.6,8.4,58,210,5,0,,88.3,45,344,4.4,68,14,3
TROUT LAKE,2020-09-14,ACTUAL,16.6,8.1,57,174,7,0,,87.5,46,349,4.2,69,14,3
TROUT LAKE,2020-09-15,ACTUAL,17.7,9.9,60,216,4,0,,87.1,47,354,3.5,71,12,4
TROUT LAKE,2020-09-16,ACTUAL,19.9,9.8,52,214,5,0,,87.1,49,359,3.6,73,13,4
TROUT LAKE,2020-09-17,ACTUAL,22.3,10.4,47,222,5,0,,88,51,365,4.2,76,15,4
TROUT LAKE,2020-09-18,ACTUAL,19.9,6.9,43,197,4,0,,88.5,54,370,4.2,79,15,4
TROUT LAKE,2020-09-19,ACTUAL,14.4,10.5,77,333,6,1.6,,72.6,52,374,0.9,77,4,3
TROUT LAKE,2020-09-20,ACTUAL,14.7,10.4,75,193,3,2.2,,60,46,379,0.5,71,1,3
TROUT LAKE,2020-09-21,ACTUAL,15,9.4,69,187,4,0.4,,71.5,47,383,0.8,72,3,3
TROUT LAKE,2020-09-22,ACTUAL,16.1,7.9,58,330,4,0,,79.6,48,388,1.3,74,5,3
TROUT LAKE,2020-09-23,ACTUAL,11.7,9.1,84,133,5,0.6,,78.2,49,391,1.2,74,5,3
TROUT LAKE,2020-09-24,ACTUAL,8.8,8.5,98,168,3,18.6,,14.2,21,327,0,36,0,2
TROUT LAKE,2020-09-25,ACTUAL,6.9,6.9,100,173,5,8.4,,3.2,11,305,0,20,0,2
TROUT LAKE,2020-09-26,ACTUAL,6.3,5.8,97,233,0,16.4,,1.2,5,259,0,9,0,1
TROUT LAKE,2020-09-27,ACTUAL,10.7,4.2,64,244,0,7,,15.8,3,246,0,5,0,1
TROUT LAKE,2020-09-28,ACTUAL,12.1,7.1,71,259,0,0,,29.3,3,250,0,7,0,1
TROUT LAKE,2020-09-29,ACTUAL,17.1,8.8,58,229,0,0,,49.2,5,254,0.1,9,0,1
TROUT LAKE,2020-09-30,ACTUAL,18.9,9.2,53,221,0,0,,66.2,6,259,0.6,12,0,1
TROUT LAKE,2020-10-01,ACTUAL,16,11.2,73,211,0,0,,71.4,7,263,0.7,13,0,1
TROUT LAKE,2020-10-02,ACTUAL,17.7,10.2,61,197,0,0,,77.4,8,267,0.9,15,1,2
TROUT LAKE,2020-10-03,ACTUAL,18.6,8.6,52,206,0,0,,82.3,10,271,1.5,18,2,2
TROUT LAKE,2020-10-04,ACTUAL,11.6,8.5,81,320,0,0,,82,10,274,1.4,18,2,2
TROUT LAKE,2020-10-05,ACTUAL,14.7,8.3,65,233,2,0,,83,11,277,1.8,20,3,2
TROUT LAKE,2020-10-06,ACTUAL,12.9,11.4,91,184,0,0.6,,79.4,11,280,1.1,20,1,2
TROUT LAKE,2020-10-07,ACTUAL,18.6,9.7,56,235,6,0,,84,12,284,2.5,22,4,2
TROUT LAKE,2020-10-08,ACTUAL,15.3,12.8,85,214,7,1.6,,68.7,12,288,0.9,22,1,2
TROUT LAKE,2020-10-09,ACTUAL,11,9.9,93,257,4,0,,70.1,12,290,0.8,22,1,2
TROUT LAKE,2020-10-10,ACTUAL,8.1,7.9,99,236,4,29.6,,9.6,5,207,0,9,0,1
TROUT LAKE,2020-10-11,ACTUAL,2.9,2.5,97,17,4,19.4,,2.6,2,162,0,3,0,1
TROUT LAKE,2020-10-12,ACTUAL,5.4,1.4,75,327,8,9.4,,19.4,0,145,0,1,0,1
TROUT LAKE,2020-10-13,ACTUAL,0.7,0.1,96,330,5,0,,22.6,1,146,0,1,0,1
TROUT LAKE,2020-10-14,ACTUAL,4,-2.2,64,322,9,18,,25,0,111,0,1,0,1
TROUT LAKE,2020-10-15,ACTUAL,5.2,2,80,306,10,3.4,,29.7,0,108,0,0,0,1
TROUT LAKE,2020-10-16,ACTUAL,3.2,1.2,87,119,6,0,,38.5,0,109,0,1,0,1
TROUT LAKE,2020-10-17,ACTUAL,7,-1.7,54,283,11,12.8,,36.7,1,88,0,1,0,1
TROUT LAKE,2020-10-18,ACTUAL,0.1,-1.2,91,267,2,8.2,,14.1,0,75,0,0,0,1
TROUT LAKE,2020-10-19,ACTUAL,1.8,0.8,93,241,4,3.2,,12.9,0,73,0,0,0,1
TROUT LAKE,2020-10-20,ACTUAL,2.5,0.7,88,224,5,7.2,,12.7,0,63,0,0,0,1
TROUT LAKE,2020-10-21,ACTUAL,6.2,0.4,66,283,8,7.4,,27.2,0,54,0,1,0,1
TROUT LAKE,2020-10-22,ACTUAL,1,-3.1,74,182,7,2.6,,31.8,0,55,0,0,0,1
TROUT LAKE,2020-10-23,ACTUAL,-3.1,-4.5,90,174,0,0.4,,34.2,0,55,0,0,0,1
TROUT LAKE,2020-10-24,ACTUAL,-3.8,-11.8,54,170,8,0,,50.2,0,55,0.3,0,0,1
TROUT LAKE,2020-10-25,ACTUAL,-1.6,-13.6,40,228,9,2.4,,51.7,0,56,0.3,0,0,1
TROUT LAKE,2020-10-26,ACTUAL,-3,-5.8,81,241,0,1.2,,47.1,6,56,0.1,9,0,1
TROUT LAKE,2020-10-27,ACTUAL,0.2,-3.2,78,173,6,0,,55.8,6,57,0.4,10,0,1
TROUT LAKE,2020-10-28,ACTUAL,0.1,-0.6,95,192,2,1.2,,48.6,6,57,0.2,10,0,1
TROUT LAKE,2020-10-29,ACTUAL,4.6,3.1,90,138,2,8,,19,3,47,0,5,0,1
TROUT LAKE,2020-10-30,ACTUAL,5.3,3.3,87,328,7,12.4,,14.1,1,29,0,2,0,1
TROUT LAKE,2020-10-31,ACTUAL,3.5,-0.5,75,153,0,0,,22.8,1,30,0,2,0,1
